73,7/1/20 19:44,19199518,9.59E+17,en,0,Republicans,1.28E+18,0.384615385,like (0.38),0,0.384615385,18,19,7,1,20,7:44 PM,@PamelaStovall6 @ChuckGrassley @realDonaldTrump Democrats are always saving @GOP dinosaurs like grassley after they fvck up,0,4,stahmosh,330,Fort Lauderdale Florida ,FALSE,Mon Jan 19 20:14:13 +0000 2009,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 19199518, 'id_str': '19199518', 'name': 'STeve Tahmosh', 'screen_name': 'stahmosh', 'location': 'Fort Lauderdale Florida ', 'description': 'retired guy with opinions', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 330, 'friends_count': 364, 'listed_count': 1, 'created_at': 'Mon Jan 19 20:14:13 +0000 2009', 'favourites_count': 85119, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 52179, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=19199518, id_str='19199518', name='STeve Tahmosh', screen_name='stahmosh', location='Fort Lauderdale Florida ', description='retired guy with opinions', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=330, friends_count=364, listed_count=1, created_at=datetime.datetime(2009, 1, 19, 20, 14, 13, tzinfo=datetime.timezone.utc), favourites_count=85119, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=52179, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_image_url_https='https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=True, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
74,7/1/20 19:44,838389252,838389252,en,0,Republicans,1.28E+18,0,,0,0,15,15,7,1,20,7:44 PM,"@realDonaldTrump Can't wait until Putin makes  ""Trump"" your maiden name.",0,0,embee246,42,,FALSE,Fri Sep 21 19:04:40 +0000 2012,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 838389252, 'id_str': '838389252', 'name': 'bcs', 'screen_name': 'embee246', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 42, 'friends_count': 81, 'listed_count': 0, 'created_at': 'Fri Sep 21 19:04:40 +0000 2012', 'favourites_count': 5417, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4997, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1295045383777923073/8KvkCWH8_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1295045383777923073/8KvkCWH8_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/838389252/1597522346', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=838389252, id_str='838389252', name='bcs', screen_name='embee246', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=42, friends_count=81, listed_count=0, created_at=datetime.datetime(2012, 9, 21, 19, 4, 40, tzinfo=datetime.timezone.utc), favourites_count=5417, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=4997, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1295045383777923073/8KvkCWH8_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1295045383777923073/8KvkCWH8_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/838389252/1597522346', profile_link_color='1B95E0', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
75,7/1/20 19:44,215298593,-1,en,2,Republicans,1.28E+18,-1.384615385,no (-0.31)  stopped (-0.23)  dead (-0.85),1.384615385,0,24,27,7,1,20,7:44 PM,"RT @martin_kj: There is no confirmation that Russia has stopped paying a bounty for dead American troops 

and Trump still has not condemne…",2,0,SDStoughton,279,"Brenham, TX",FALSE,Sat Nov 13 15:06:06 +0000 2010,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 215298593, 'id_str': '215298593', 'name': 'Steve Stoughton', 'screen_name': 'SDStoughton', 'location': 'Brenham, TX', 'description': 'Go Frogs', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 279, 'friends_count': 739, 'listed_count': 6, 'created_at': 'Sat Nov 13 15:06:06 +0000 2010', 'favourites_count': 56740, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 21547, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/440283993959694336/pYoq5hEV_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/440283993959694336/pYoq5hEV_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/215298593/1369559556', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=215298593, id_str='215298593', name='Steve Stoughton', screen_name='SDStoughton', location='Brenham, TX', description='Go Frogs', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=279, friends_count=739, listed_count=6, created_at=datetime.datetime(2010, 11, 13, 15, 6, 6, tzinfo=datetime.timezone.utc), favourites_count=56740, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=21547, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/440283993959694336/pYoq5hEV_normal.jpeg', profile_image_url_https='https://pbs.twimg.com/profile_images/440283993959694336/pYoq5hEV_normal.jpeg', profile_banner_url='https://pbs.twimg.com/profile_banners/215298593/1369559556', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
76,7/1/20 19:44,1.28E+18,-1,en,26,Republicans,1.28E+18,0.692307692,perfect (0.69),0,0.692307692,25,26,7,1,20,7:44 PM,,,,,,,,,
77,7/1/20 19:44,7.85E+17,327862439,en,0,Republicans,1.28E+18,0.384615385,like (0.38),0,0.384615385,18,19,7,1,20,7:44 PM,@jonathanvswan This is like the 4th or 5th time this story has come out since Trump took office.,0,0,WaltPGrace,49,,FALSE,Mon Oct 10 00:31:28 +0000 2016,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 785276526149316608, 'id_str': '785276526149316608', 'name': 'Submarine Ride', 'screen_name': 'WaltPGrace', 'location': '', 'description': 'Turnin’ the Tide by Voting Blue No Matter Who', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 49, 'friends_count': 313, 'listed_count': 1, 'created_at': 'Mon Oct 10 00:31:28 +0000 2016', 'favourites_count': 35562, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5261, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1241053743006826498/r5ot4Pzi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1241053743006826498/r5ot4Pzi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/785276526149316608/1584731292', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=785276526149316608, id_str='785276526149316608', name='Submarine Ride', screen_name='WaltPGrace', location='', description='Turnin’ the Tide by Voting Blue No Matter Who', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=49, friends_count=313, listed_count=1, created_at=datetime.datetime(2016, 10, 10, 0, 31, 28, tzinfo=datetime.timezone.utc), favourites_count=35562, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=5261, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1241053743006826498/r5ot4Pzi_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1241053743006826498/r5ot4Pzi_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/785276526149316608/1584731292', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
78,7/1/20 19:44,8.40E+17,-1,en,6,Democrats,1.28E+18,0,,0,0,30,30,7,1,20,7:44 PM,,,,,,,,,
79,7/1/20 19:44,6.98E+17,25073877,und,0,Republicans,1.28E+18,0,,0,0,6,6,7,1,20,7:44 PM,@realDonaldTrump #FakeNews #FakePresident,0,0,S_Hughes43,24,Canada,FALSE,Fri Feb 12 20:28:29 +0000 2016,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 698242290632908800, 'id_str': '698242290632908800', 'name': 'I am Canadian', 'screen_name': 'S_Hughes43', 'location': 'Canada', 'description': 'human on planet Earth', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 24, 'friends_count': 202, 'listed_count': 2, 'created_at': 'Fri Feb 12 20:28:29 +0000 2016', 'favourites_count': 5647, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7078, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1334938868584308736/Z9cjG50H_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1334938868584308736/Z9cjG50H_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/698242290632908800/1600788663', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=698242290632908800, id_str='698242290632908800', name='I am Canadian', screen_name='S_Hughes43', location='Canada', description='human on planet Earth', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=24, friends_count=202, listed_count=2, created_at=datetime.datetime(2016, 2, 12, 20, 28, 29, tzinfo=datetime.timezone.utc), favourites_count=5647, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=7078, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1334938868584308736/Z9cjG50H_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1334938868584308736/Z9cjG50H_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/698242290632908800/1600788663', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
80,7/1/20 19:44,357553947,-1,en,14661,Republicans,1.28E+18,-0.153846154,badly (-0.54)  thank (0.38),0.538461538,0.384615385,29,31,7,1,20,7:44 PM,,,,,,,,,
81,7/1/20 19:44,1.23E+18,-1,fr,30,Republicans,1.28E+18,-0.512820513,dire (-0.51),0.512820513,0,36,37,7,1,20,7:44 PM,,,,,,,,,
82,7/1/20 19:44,7.98E+17,-1,en,0,Republicans,1.28E+18,-0.615384615,hurt (-0.62),0.615384615,0,20,21,7,1,20,7:44 PM,Newt Gingrich: Left-wing media using polls to hurt Trump and Republicans https://t.co/ryUDoSWYcp #FoxNews,0,0,DundonWayne,753,,FALSE,Mon Nov 14 17:57:46 +0000 2016,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 798223411503894528, 'id_str': '798223411503894528', 'name': 'Wayne 🇺🇸⛪✝️ godsgotyou.org 501 3 C 83-0746688', 'screen_name': 'DundonWayne', 'location': '', 'description': 'Kathleen lost her battle with pancreatic cancer, embraced Jesus. 2/01/19\n😥🙏\nFormer US Army Reserve.\nPromise to her\nhttps://t.co/QtBVX0w7uZ Paypal\nYST2N39SPLPX', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/QtBVX0w7uZ', 'expanded_url': 'http://godsgotyou.org', 'display_url': 'godsgotyou.org', 'indices': [115, 138]}]}}, 'protected': False, 'followers_count': 753, 'friends_count': 1766, 'listed_count': 1, 'created_at': 'Mon Nov 14 17:57:46 +0000 2016', 'favourites_count': 199, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 41098, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1309954073379078145/oSckI0Kp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1309954073379078145/oSckI0Kp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/798223411503894528/1599012990', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=798223411503894528, id_str='798223411503894528', name='Wayne 🇺🇸⛪✝️ godsgotyou.org 501 3 C 83-0746688', screen_name='DundonWayne', location='', description='Kathleen lost her battle with pancreatic cancer, embraced Jesus. 2/01/19\n😥🙏\nFormer US Army Reserve.\nPromise to her\nhttps://t.co/QtBVX0w7uZ Paypal\nYST2N39SPLPX', url=None, entities={'description': {'urls': [{'url': 'https://t.co/QtBVX0w7uZ', 'expanded_url': 'http://godsgotyou.org', 'display_url': 'godsgotyou.org', 'indices': [115, 138]}]}}, protected=False, followers_count=753, friends_count=1766, listed_count=1, created_at=datetime.datetime(2016, 11, 14, 17, 57, 46, tzinfo=datetime.timezone.utc), favourites_count=199, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=41098, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1309954073379078145/oSckI0Kp_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1309954073379078145/oSckI0Kp_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/798223411503894528/1599012990', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
83,7/1/20 19:44,1.20E+18,-1,en,1909,Republicans,1.28E+18,0.41025641,dear (0.41),0,0.41025641,24,25,7,1,20,7:44 PM,RT @tedlieu: Dear @realDonaldTrump: Why would your Administration brief NATO that Russia was targeting coalition &amp; US troops in Afghanistan…,10646,0,lucasfrance151,1077,,FALSE,Wed Dec 04 19:45:57 +0000 2019,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 1202313007499489281, 'id_str': '1202313007499489281', 'name': 'lucasfrance15', 'screen_name': 'lucasfrance151', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1077, 'friends_count': 1692, 'listed_count': 5, 'created_at': 'Wed Dec 04 19:45:57 +0000 2019', 'favourites_count': 114748, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 107835, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1316250470520889344/hNFHfEmj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1316250470520889344/hNFHfEmj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1202313007499489281/1602653712', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=1202313007499489281, id_str='1202313007499489281', name='lucasfrance15', screen_name='lucasfrance151', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=1077, friends_count=1692, listed_count=5, created_at=datetime.datetime(2019, 12, 4, 19, 45, 57, tzinfo=datetime.timezone.utc), favourites_count=114748, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=107835, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1316250470520889344/hNFHfEmj_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1316250470520889344/hNFHfEmj_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1202313007499489281/1602653712', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
84,7/1/20 19:44,8.65E+17,95463107,en,0,Neither,1.28E+18,1,no (-0.31)  better (0.49)  best (0.82),0.307692308,1.307692308,26,29,7,1,20,7:44 PM,@SykesCharlie There’s no way trump is doing better is Wisconsin than Michigan.  Doesn’t make any sense.  Might not be the best polling,0,0,chrisastra12,49,"Philadelphia, PA",FALSE,Thu May 18 12:20:33 +0000 2017,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 865180304864137218, 'id_str': '865180304864137218', 'name': 'Chris V', 'screen_name': 'chrisastra12', 'location': 'Philadelphia, PA', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 49, 'friends_count': 1652, 'listed_count': 0, 'created_at': 'Thu May 18 12:20:33 +0000 2017', 'favourites_count': 3810, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 302, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1044384362891005952/kTCQE_lz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1044384362891005952/kTCQE_lz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/865180304864137218/1537835515', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=865180304864137218, id_str='865180304864137218', name='Chris V', screen_name='chrisastra12', location='Philadelphia, PA', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=49, friends_count=1652, listed_count=0, created_at=datetime.datetime(2017, 5, 18, 12, 20, 33, tzinfo=datetime.timezone.utc), favourites_count=3810, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=302, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1044384362891005952/kTCQE_lz_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1044384362891005952/kTCQE_lz_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/865180304864137218/1537835515', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
85,7/1/20 19:44,9.25E+17,-1,en,11,Neither,1.28E+18,1.358974359,glad (0.51)  won (0.69)  happy (0.69)  arrested (-0.54),0.538461538,1.897435897,28,32,7,1,20,7:44 PM,,,,,,,,,
86,7/1/20 19:44,9.66E+17,-1,en,10657,Republicans,1.28E+18,-0.58974359,prison (-0.59),0.58974359,0,15,16,7,1,20,7:44 PM,RT @robreiner: Time for Donald Trump to exit the White House and enter Prison.,25974,0,QuintenzTrish,150,,FALSE,Wed Feb 21 03:23:05 +0000 2018,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 966151261950173184, 'id_str': '966151261950173184', 'name': 'Get the Vaccine! 💉🇺🇸💙', 'screen_name': 'QuintenzTrish', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 150, 'friends_count': 699, 'listed_count': 0, 'created_at': 'Wed Feb 21 03:23:05 +0000 2018', 'favourites_count': 15739, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 5606, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1245472068843401216/21750t6T_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1245472068843401216/21750t6T_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=966151261950173184, id_str='966151261950173184', name='Get the Vaccine! 💉🇺🇸💙', screen_name='QuintenzTrish', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=150, friends_count=699, listed_count=0, created_at=datetime.datetime(2018, 2, 21, 3, 23, 5, tzinfo=datetime.timezone.utc), favourites_count=15739, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=5606, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1245472068843401216/21750t6T_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1245472068843401216/21750t6T_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
